epoch,eval/episode_reward,loss,timestep
0,129.0,9.034296989440918,0
1,129.0,3.2605910301208496,1
2,129.0,0.8210428953170776,2
3,129.0,0.6449772119522095,3
4,129.0,0.5984678268432617,4
5,129.0,3.419344902038574,5
6,129.0,1.851276159286499,6
7,129.0,3.3852243423461914,7
8,129.0,4.208081245422363,8
9,129.0,3.478942632675171,9
10,129.0,12.885948181152344,10
11,129.0,13.525017738342285,11
12,129.0,12.327366828918457,12
13,129.0,13.798542022705078,13
14,129.0,6.3483476638793945,14
15,129.0,11.879043579101562,15
16,129.0,3.296936273574829,16
17,129.0,6.314859867095947,17
18,129.0,5.106768608093262,18
19,129.0,6.340643405914307,19
20,129.0,7.031259536743164,20
21,129.0,6.982108116149902,21
22,129.0,5.522657871246338,22
23,129.0,6.203219413757324,23
24,129.0,6.489448547363281,24
25,129.0,3.5120480060577393,25
26,129.0,8.38507080078125,26
27,129.0,5.895557403564453,27
28,129.0,2.2139735221862793,28
29,129.0,1.4111956357955933,29
30,129.0,3.7657382488250732,30
31,129.0,7.166862964630127,31
32,129.0,12.735186576843262,32
33,129.0,4.979063510894775,33
34,129.0,2.814157485961914,34
35,129.0,5.6927008628845215,35
36,129.0,8.788320541381836,36
37,129.0,1.1157104969024658,37
38,129.0,1.4414489269256592,38
39,129.0,4.623488903045654,39
40,129.0,2.8056528568267822,40
41,129.0,18.11942481994629,41
42,129.0,2.4569640159606934,42
43,129.0,19.539146423339844,43
44,129.0,14.334571838378906,44
45,129.0,8.730220794677734,45
46,129.0,6.167006969451904,46
47,129.0,2.0361342430114746,47
48,129.0,6.515427589416504,48
49,129.0,1.5214853286743164,49
50,129.0,11.32010555267334,50
51,129.0,6.752134323120117,51
52,129.0,6.052257537841797,52
53,129.0,5.980107307434082,53
54,129.0,5.137125015258789,54
55,129.0,4.861302375793457,55
56,129.0,6.388155460357666,56
57,129.0,5.923838138580322,57
58,129.0,2.7633278369903564,58
59,129.0,2.715595245361328,59
60,129.0,10.898155212402344,60
61,129.0,12.754623413085938,61
62,129.0,9.006572723388672,62
63,129.0,25.038116455078125,63
64,129.0,6.9271464347839355,64
65,129.0,6.77357292175293,65
66,129.0,12.016109466552734,66
67,129.0,4.9392547607421875,67
68,129.0,4.032369613647461,68
69,129.0,3.2527003288269043,69
70,129.0,13.416973114013672,70
71,129.0,8.784015655517578,71
72,129.0,9.156987190246582,72
73,129.0,4.519114971160889,73
74,129.0,13.620015144348145,74
75,129.0,13.006946563720703,75
76,129.0,7.806816101074219,76
77,129.0,19.016637802124023,77
78,129.0,8.178356170654297,78
79,129.0,6.6583476066589355,79
80,129.0,28.117916107177734,80
81,129.0,20.83617401123047,81
82,129.0,17.11250877380371,82
83,129.0,13.964105606079102,83
84,129.0,9.995393753051758,84
85,129.0,8.646717071533203,85
86,129.0,18.262784957885742,86
87,129.0,10.357863426208496,87
88,129.0,11.828959465026855,88
89,129.0,16.731473922729492,89
90,129.0,19.290027618408203,90
91,129.0,18.69272232055664,91
92,129.0,10.015985488891602,92
93,129.0,14.004277229309082,93
94,129.0,21.920555114746094,94
95,129.0,23.38455581665039,95
96,129.0,18.624704360961914,96
97,129.0,12.768827438354492,97
98,129.0,31.31207847595215,98
99,129.0,12.443437576293945,99
100,129.0,25.496774673461914,100
101,129.0,21.16680908203125,101
102,129.0,27.677845001220703,102
103,129.0,37.544219970703125,103
104,129.0,23.73067855834961,104
105,129.0,23.466598510742188,105
106,129.0,24.548900604248047,106
107,129.0,25.099071502685547,107
108,129.0,23.608667373657227,108
109,129.0,18.16016960144043,109
110,129.0,31.2940616607666,110
111,129.0,36.003196716308594,111
112,129.0,25.756656646728516,112
113,129.0,27.60301399230957,113
114,129.0,26.264087677001953,114
115,129.0,29.037370681762695,115
116,129.0,27.765779495239258,116
117,129.0,19.44524383544922,117
118,129.0,22.35519027709961,118
119,129.0,28.453962326049805,119
120,129.0,47.21125030517578,120
121,129.0,35.505916595458984,121
122,129.0,41.15019607543945,122
123,129.0,40.88398361206055,123
124,129.0,33.80897521972656,124
125,129.0,29.65194320678711,125
126,129.0,36.85559844970703,126
127,129.0,31.659061431884766,127
128,129.0,23.962364196777344,128
129,129.0,21.61728286743164,129
130,129.0,36.508079528808594,130
131,129.0,39.80862045288086,131
132,129.0,57.83965301513672,132
133,129.0,53.48030090332031,133
134,129.0,15.890423774719238,134
135,129.0,44.15648651123047,135
136,129.0,75.12641143798828,136
137,129.0,36.250221252441406,137
138,129.0,28.941207885742188,138
139,129.0,58.027156829833984,139
140,129.0,87.15504455566406,140
141,129.0,64.39461517333984,141
142,129.0,55.87006378173828,142
143,129.0,48.268943786621094,143
144,129.0,61.361045837402344,144
145,129.0,51.13059997558594,145
146,129.0,49.72410202026367,146
147,129.0,64.52156066894531,147
148,129.0,37.83245849609375,148
149,129.0,44.45134353637695,149
150,129.0,65.7196044921875,150
151,129.0,66.69850158691406,151
152,129.0,66.24647521972656,152
153,129.0,80.34455108642578,153
