eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
147.0,0.0,191.5,0.0,0.040900497890935125,4444
147.0,0.0,191.5,0.0,0.04062949803353536,4545
147.0,0.0,191.5,0.0,0.04066137324022776,4646
147.0,0.0,191.5,0.0,0.04049123646599232,4747
147.0,0.0,192.5,0.0,0.04041950032114983,4848
147.0,0.0,190.5,0.0,0.04054589422032384,4949
147.0,0.0,192.5,0.0,0.040373499846399395,5050
147.0,0.0,191.5,0.0,0.04008835932184566,5151
147.0,0.0,191.5,0.0,0.040163908633265175,5252
147.0,0.0,192.5,0.0,0.0402192327350673,5353
147.0,0.0,191.5,0.0,0.040120962195762305,5454
147.0,0.0,192.5,0.0,0.04024711819273414,5555
147.0,0.0,191.5,0.0,0.03991421096321971,5656
147.0,0.0,192.5,0.0,0.040053669584564654,5757
147.0,0.0,190.5,0.0,0.0400956599871711,5858
147.0,0.0,192.5,0.0,0.039893623588994016,5959
147.0,0.0,192.5,0.0,0.03994934699765529,6060
147.0,0.0,192.5,0.0,0.04000430218506567,6161
147.0,0.0,191.5,0.0,0.03976791626819882,6262
147.0,0.0,192.5,0.0,0.03982897910593761,6363
147.0,0.0,192.5,0.0,0.03991322776321139,6464
147.0,0.0,191.5,0.0,0.039621025895570726,6565
147.0,0.0,192.5,0.0,0.0396501337463903,6666
147.0,0.0,193.5,0.0,0.03961373076285468,6767
147.0,0.0,191.5,0.0,0.039729723208906595,6868
147.0,0.0,192.5,0.0,0.03965335656510722,6969
147.0,0.0,192.5,0.0,0.03957943961319354,7070
147.0,0.0,192.5,0.0,0.0396041520456276,7171
147.0,0.0,191.5,0.0,0.03963935884213684,7272
147.0,0.0,191.5,0.0,0.039586920364953496,7373
147.0,0.0,191.5,0.0,0.03943005573041367,7474
147.0,0.0,193.5,0.0,0.039424769580364206,7575
147.0,0.0,193.5,0.0,0.039324434013059864,7676
147.0,0.0,193.5,0.0,0.03955713504611854,7777
147.0,0.0,194.0,0.0,0.03940586037564986,7878
147.0,0.0,192.5,0.0,0.039352791107232006,7979
147.0,0.0,192.5,0.0,0.03941220653676751,8080
147.0,0.0,192.5,0.0,0.03921332361527006,8181
147.0,0.0,191.5,0.0,0.039366580324597895,8282
147.0,0.0,193.5,0.0,0.039220029875488546,8383
147.0,0.0,193.5,0.0,0.03920505254870596,8484
147.0,0.0,191.5,0.0,0.03924092181985919,8585
147.0,0.0,191.5,0.0,0.03915295701953442,8686
147.0,0.0,193.5,0.0,0.03914479133073643,8787
147.0,0.0,193.5,0.0,0.03894159894916091,8888
147.0,0.0,188.5,0.0,0.039006161807787286,8989
147.0,0.0,192.5,0.0,0.039267010359775874,9090
147.0,0.0,191.5,0.0,0.03898119683017825,9191
147.0,0.0,187.5,0.0,0.03886253146989511,9292
147.0,0.0,192.5,0.0,0.03942418002551147,9393
147.0,0.0,194.0,0.0,0.03859723274513043,9494
147.0,0.0,193.5,0.0,0.03909308083429195,9595
147.0,0.0,191.5,0.0,0.038560311743380996,9696
147.0,0.0,190.5,0.0,0.03843368962407112,9797
147.0,0.0,192.5,0.0,0.038425436003668455,9898
147.0,0.0,191.5,0.0,0.03854726361903812,9999
147.0,0.0,189.5,0.0,0.03853505311330945,10100
147.0,0.0,190.5,0.0,0.03821368222263188,10201
147.0,0.0,193.5,0.0,0.03845414323824467,10302
147.0,0.0,193.5,0.0,0.03822533919079466,10403
147.0,0.0,189.5,0.0,0.03821015319242925,10504
147.0,0.0,192.5,0.0,0.03789508568657802,10605
147.0,0.0,191.5,0.0,0.03819684095975783,10706
147.0,0.0,191.5,0.0,0.03817769092055831,10807
147.0,0.0,188.5,0.0,0.03810110953774786,10908
147.0,0.0,192.5,0.0,0.038434459652641036,11009
147.0,0.0,189.5,0.0,0.03803142905235288,11110
147.0,0.0,192.5,0.0,0.03814852945875411,11211
147.0,0.0,192.5,0.0,0.03806012315620291,11312
147.0,0.0,186.5,0.0,0.03806627768617455,11413
147.0,0.0,194.0,0.0,0.03838186235268518,11514
147.0,0.0,193.5,0.0,0.038184560171448334,11615
147.0,0.0,192.5,0.0,0.0384143345648109,11716
147.0,0.0,192.5,0.0,0.03809112251395046,11817
147.0,0.0,192.5,0.0,0.03793262649733246,11918
147.0,0.0,191.5,0.0,0.038072505652314376,12019
147.0,0.0,190.5,0.0,0.03793674947159127,12120
147.0,0.0,193.5,0.0,0.03799219584406013,12221
147.0,0.0,192.5,0.0,0.0380691720707582,12322
147.0,0.0,192.5,0.0,0.03790904714329413,12423
147.0,0.0,194.0,0.0,0.03766673100688079,12524
147.0,0.0,191.5,0.0,0.037817375291839664,12625
147.0,0.0,191.5,0.0,0.03766692769114331,12726
147.0,0.0,193.5,0.0,0.03765250146757851,12827
147.0,0.0,191.5,0.0,0.037893822047822545,12928
147.0,0.0,192.5,0.0,0.03779577082115234,13029
147.0,0.0,191.5,0.0,0.03796214650910676,13130
147.0,0.0,193.5,0.0,0.03766854288111819,13231
147.0,0.0,191.5,0.0,0.0377428688772834,13332
147.0,0.0,191.5,0.0,0.037671665596489864,13433
147.0,0.0,193.5,0.0,0.03779431148478299,13534
147.0,0.0,191.5,0.0,0.03763724704927737,13635
147.0,0.0,191.5,0.0,0.037627147676626053,13736
147.0,0.0,192.5,0.0,0.03784538388694868,13837
147.0,0.0,190.5,0.0,0.03759853951264135,13938
147.0,0.0,191.5,0.0,0.03748204564620367,14039
147.0,0.0,193.5,0.0,0.03777134093907799,14140
147.0,0.0,192.5,0.0,0.037818939046989575,14241
147.0,0.0,189.5,0.0,0.037548803383170966,14342
147.0,0.0,192.5,0.0,0.037641807966450676,14443
147.0,0.0,191.5,0.0,0.03766325698925717,14544
147.0,0.0,192.5,0.0,0.037535424076832184,14645
147.0,0.0,191.5,0.0,0.03747756096838725,14746
147.0,0.0,192.5,0.0,0.03757933073557247,14847
147.0,0.0,191.5,0.0,0.037471349360329094,14948
147.0,0.0,192.5,0.0,0.03751077547226803,15049
147.0,0.0,191.5,0.0,0.03761067293067971,15150
147.0,0.0,192.5,0.0,0.0375976134276036,15251
147.0,0.0,193.5,0.0,0.03755070877694847,15352
147.0,0.0,191.5,0.0,0.03749546261117011,15453
147.0,0.0,192.5,0.0,0.03769876863254176,15554
147.0,0.0,191.5,0.0,0.03746701843372665,15655
147.0,0.0,192.5,0.0,0.0376530133261539,15756
147.0,0.0,191.5,0.0,0.03758923477022955,15857
147.0,0.0,193.5,0.0,0.03763846916579968,15958
147.0,0.0,192.5,0.0,0.03770337711171349,16059
147.0,0.0,191.5,0.0,0.03751307478783155,16160
147.0,0.0,192.5,0.0,0.03740195314040279,16261
147.0,0.0,191.5,0.0,0.037458986043930075,16362
147.0,0.0,191.5,0.0,0.03762546010167881,16463
147.0,0.0,190.5,0.0,0.03803557190712135,16564
147.0,0.0,191.5,0.0,0.03763016056970208,16665
147.0,0.0,192.5,0.0,0.037516319884522115,16766
147.0,0.0,191.5,0.0,0.03758048983567422,16867
147.0,0.0,190.5,0.0,0.037460695362032045,16968
147.0,0.0,191.5,0.0,0.03750133562353577,17069
147.0,0.0,191.5,0.0,0.037623529423876555,17170
147.0,0.0,191.5,0.0,0.037199276720754584,17271
147.0,0.0,191.5,0.0,0.03765293398853576,17372
147.0,0.0,191.5,0.0,0.03767624729783226,17473
147.0,0.0,191.5,0.0,0.037392531641491575,17574
147.0,0.0,192.5,0.0,0.037453923042457905,17675
147.0,0.0,192.5,0.0,0.037340447933662084,17776
147.0,0.0,192.5,0.0,0.037290891189828944,17877
147.0,0.0,191.5,0.0,0.03732807408686322,17978
147.0,0.0,191.5,0.0,0.03737124437374055,18079
147.0,0.0,192.5,0.0,0.03739731013774873,18180
147.0,0.0,191.5,0.0,0.0374369531648584,18281
147.0,0.0,191.5,0.0,0.03742620540727482,18382
147.0,0.0,191.5,0.0,0.03743789245439047,18483
147.0,0.0,192.5,0.0,0.037241416586802724,18584
147.0,0.0,191.5,0.0,0.03731661304683971,18685
147.0,0.0,192.5,0.0,0.03739238847600351,18786
147.0,0.0,191.5,0.0,0.037628059450647636,18887
147.0,0.0,192.5,0.0,0.03737412466861232,18988
147.0,0.0,192.5,0.0,0.037433938630441616,19089
147.0,0.0,191.5,0.0,0.0374657173668689,19190
147.0,0.0,192.5,0.0,0.03728475460395363,19291
147.0,0.0,191.5,0.0,0.03743819206362905,19392
147.0,0.0,191.5,0.0,0.03730556639925678,19493
147.0,0.0,191.5,0.0,0.03742757867468463,19594
147.0,0.0,191.5,0.0,0.03720397762216552,19695
147.0,0.0,191.5,0.0,0.03736340180777086,19796
147.0,0.0,191.5,0.0,0.03732576453597239,19897
147.0,0.0,191.5,0.0,0.037406270383018074,19998
147.0,0.0,191.5,0.0,0.03743156761226087,20099
147.0,0.0,191.5,0.0,0.03732419412324921,20200
