epoch,eval/episode_reward,loss,timestep
0,434.5,1.4800138473510742,0
1,577.0,167.96595764160156,1
2,577.0,93.33433532714844,2
3,577.0,29.750499725341797,3
4,577.0,17.41254425048828,4
5,577.0,29.791330337524414,5
6,577.0,22.59808349609375,6
7,577.0,5.657374858856201,7
8,437.5,7.321968078613281,8
9,435.5,101.30032348632812,9
10,435.5,3.021200180053711,10
11,436.0,47.68478775024414,11
12,577.0,55.293121337890625,12
13,577.0,6.769192218780518,13
14,577.0,3.7950990200042725,14
15,577.0,5.593991756439209,15
16,577.0,8.232301712036133,16
17,577.0,31.305858612060547,17
18,577.0,6.465620994567871,18
19,577.0,4.296628952026367,19
20,577.0,204.20216369628906,20
21,436.0,61.911842346191406,21
22,435.5,94.13101959228516,22
23,435.5,8.780049324035645,23
24,434.5,26.891769409179688,24
25,434.5,106.8106918334961,25
26,434.5,75.385498046875,26
27,434.5,66.66838073730469,27
28,435.5,51.37705993652344,28
29,435.5,26.117904663085938,29
30,435.5,143.62240600585938,30
31,436.5,16.182178497314453,31
32,437.5,17.257362365722656,32
33,577.0,12.935148239135742,33
34,577.0,5.44053316116333,34
35,577.0,97.06269073486328,35
36,577.0,36.936805725097656,36
37,577.0,5.352293968200684,37
38,577.0,3.531864643096924,38
39,577.0,5.565431118011475,39
40,577.0,226.22109985351562,40
41,577.0,387.5924377441406,41
42,577.0,189.13925170898438,42
43,577.0,123.23857879638672,43
44,577.0,63.364288330078125,44
45,577.0,19.026233673095703,45
46,440.0,0.9834558963775635,46
47,438.0,89.64649200439453,47
48,438.0,30.725276947021484,48
49,446.0,48.190006256103516,49
50,577.0,10.687568664550781,50
51,577.0,16.35503578186035,51
52,577.0,50.03932189941406,52
53,577.0,7.007097244262695,53
54,577.0,11.826990127563477,54
55,577.0,85.29532623291016,55
56,577.0,13.503578186035156,56
57,577.0,16.454620361328125,57
58,577.0,23.260723114013672,58
59,577.0,19.860820770263672,59
60,577.0,32.74166488647461,60
61,438.0,17.987060546875,61
62,437.5,12.526362419128418,62
63,437.5,27.061342239379883,63
64,437.5,23.505203247070312,64
65,439.5,27.001924514770508,65
66,533.5,13.677639961242676,66
67,577.0,26.112367630004883,67
68,577.0,29.391616821289062,68
69,577.0,27.54793357849121,69
70,577.0,164.62881469726562,70
71,577.0,149.51490783691406,71
72,577.0,109.70132446289062,72
73,577.0,68.95730590820312,73
74,577.0,20.781795501708984,74
75,577.0,155.98748779296875,75
76,577.0,32.64128875732422,76
77,577.0,53.96668243408203,77
78,577.0,41.67034149169922,78
79,577.0,40.883827209472656,79
80,577.0,90.12648010253906,80
81,577.0,196.1490936279297,81
82,577.0,114.3907470703125,82
83,577.0,74.21810150146484,83
84,577.5,120.8679428100586,84
85,476.5,13.372720718383789,85
86,442.5,154.29318237304688,86
87,440.5,22.346132278442383,87
88,441.5,58.645240783691406,88
89,452.0,67.6592025756836,89
90,577.0,87.9902572631836,90
91,577.0,207.40884399414062,91
92,577.0,21.808650970458984,92
93,577.0,34.27335739135742,93
94,577.0,179.87303161621094,94
95,577.0,52.375404357910156,95
96,577.0,25.894065856933594,96
97,577.0,74.95809173583984,97
98,577.0,93.87860870361328,98
99,577.0,22.42197036743164,99
100,577.0,67.07334899902344,100
101,440.0,189.29153442382812,101
102,438.5,43.31830596923828,102
103,437.5,47.90096664428711,103
104,437.5,46.85047912597656,104
105,437.5,67.37660217285156,105
106,438.0,48.57218551635742,106
107,440.0,50.71989440917969,107
108,577.0,121.94474029541016,108
109,577.0,22.771697998046875,109
110,577.0,88.95045471191406,110
111,577.0,93.78196716308594,111
112,577.0,61.759735107421875,112
113,577.0,120.10272216796875,113
114,577.0,122.03763580322266,114
115,577.0,69.81175231933594,115
116,577.0,54.40912628173828,116
117,577.0,81.96261596679688,117
118,577.0,247.62030029296875,118
119,577.0,66.79002380371094,119
120,577.0,75.83659362792969,120
121,577.0,95.45790100097656,121
122,577.0,87.83921813964844,122
123,577.0,84.96343994140625,123
124,504.0,53.666259765625,124
125,446.0,19.717437744140625,125
126,443.5,39.31576156616211,126
127,443.5,227.86557006835938,127
128,446.0,29.86880111694336,128
129,462.0,233.1434326171875,129
130,577.0,54.265296936035156,130
131,577.0,71.04098510742188,131
132,577.0,36.81764221191406,132
133,577.0,37.068695068359375,133
134,577.0,55.74209213256836,134
135,577.0,37.805091857910156,135
136,577.0,37.04772186279297,136
137,577.0,87.55311584472656,137
138,577.0,35.736175537109375,138
139,577.0,36.95279312133789,139
140,472.0,71.823486328125,140
141,577.0,36.896522521972656,141
142,577.0,54.10741424560547,142
143,577.0,35.643272399902344,143
144,577.0,41.42341995239258,144
145,577.0,90.43385314941406,145
146,577.0,37.966148376464844,146
147,577.0,38.45954513549805,147
148,577.0,21.949573516845703,148
149,577.0,37.983768463134766,149
150,577.0,147.32546997070312,150
151,577.0,191.79336547851562,151
152,577.0,373.32696533203125,152
153,577.0,87.66680908203125,153
154,452.0,107.20930480957031,154
155,443.5,55.00014877319336,155
156,442.0,139.24725341796875,156
157,442.0,143.58729553222656,157
158,442.0,85.23596954345703,158
159,445.5,60.37187957763672,159
160,463.5,54.442344665527344,160
161,577.0,98.7878189086914,161
162,577.0,255.6251220703125,162
163,577.0,29.171335220336914,163
164,577.0,128.8595733642578,164
165,577.0,98.81196594238281,165
166,577.0,19.907384872436523,166
167,577.0,44.95811462402344,167
168,577.0,113.56654357910156,168
169,577.0,23.310291290283203,169
170,577.0,280.75152587890625,170
171,473.5,276.3038330078125,171
172,443.5,180.75604248046875,172
173,439.5,414.1134033203125,173
174,438.5,80.81813049316406,174
175,438.5,64.66414642333984,175
176,438.5,264.8583068847656,176
177,438.5,157.92404174804688,177
178,439.5,236.21385192871094,178
179,440.5,141.57821655273438,179
180,443.5,87.24183654785156,180
181,451.5,49.77448654174805,181
182,577.0,167.0189971923828,182
183,577.0,221.41796875,183
184,577.0,148.44322204589844,184
185,577.0,114.20893859863281,185
186,577.0,225.73193359375,186
187,577.0,226.80995178222656,187
188,577.0,43.510772705078125,188
189,577.0,189.0506134033203,189
190,577.0,596.99169921875,190
191,577.0,295.57696533203125,191
192,577.0,246.12747192382812,192
193,577.0,345.8765869140625,193
194,450.0,177.31228637695312,194
195,443.5,99.25955200195312,195
196,442.0,281.75445556640625,196
197,441.5,157.02194213867188,197
198,441.5,300.24420166015625,198
199,442.0,256.5357666015625,199
200,444.0,63.39270782470703,200
201,450.0,47.03645706176758,201
202,577.0,62.8972282409668,202
203,577.0,217.954833984375,203
204,577.0,1.1843280792236328,204
205,577.0,386.1473388671875,205
206,577.0,109.94558715820312,206
207,577.0,269.59808349609375,207
208,577.0,111.4349136352539,208
209,577.0,109.71858978271484,209
210,577.0,147.71310424804688,210
211,577.0,223.55213928222656,211
212,454.0,76.00425720214844,212
213,448.0,263.8581237792969,213
214,447.5,200.75071716308594,214
215,448.0,239.1964111328125,215
216,452.0,354.30999755859375,216
217,466.0,213.46788024902344,217
218,577.0,130.36654663085938,218
219,577.0,459.197265625,219
220,577.0,150.70321655273438,220
221,577.0,94.648193359375,221
222,577.0,260.79254150390625,222
223,577.0,157.23458862304688,223
224,577.0,191.24673461914062,224
225,577.0,135.10208129882812,225
226,577.0,200.75259399414062,226
227,577.0,548.1038818359375,227
228,577.0,25.713106155395508,228
229,577.0,395.3444519042969,229
230,577.0,367.5121765136719,230
231,577.0,197.4665985107422,231
232,577.0,211.40390014648438,232
233,577.0,106.16731262207031,233
234,577.0,148.66554260253906,234
235,577.0,309.49664306640625,235
236,577.0,530.5635986328125,236
237,577.0,403.3350524902344,237
238,577.0,238.26431274414062,238
239,577.0,223.43402099609375,239
240,577.0,200.29916381835938,240
241,577.0,742.5722045898438,241
242,577.0,444.2096252441406,242
243,577.0,573.010009765625,243
244,577.0,111.37648010253906,244
245,577.0,201.18878173828125,245
246,577.0,358.73297119140625,246
247,577.0,256.87774658203125,247
248,577.0,293.6356201171875,248
249,577.0,55.589656829833984,249
250,577.0,194.19302368164062,250
251,577.0,187.8419189453125,251
252,577.0,359.9140930175781,252
253,577.0,379.9796142578125,253
254,577.0,197.54385375976562,254
255,577.0,186.7646484375,255
256,577.0,131.55410766601562,256
257,577.0,15.923158645629883,257
258,577.0,308.9307861328125,258
259,577.0,302.4725036621094,259
260,577.0,203.3111572265625,260
261,577.5,684.802490234375,261
262,577.5,518.9721069335938,262
263,577.5,1035.4495849609375,263
264,577.5,231.2864532470703,264
265,577.5,440.96954345703125,265
266,577.0,562.8431396484375,266
267,577.0,419.95123291015625,267
268,577.0,678.256591796875,268
269,577.0,413.77777099609375,269
270,577.0,434.12139892578125,270
271,577.0,317.6319580078125,271
272,577.0,389.48583984375,272
273,577.0,576.3434448242188,273
274,577.0,462.13092041015625,274
275,577.0,587.16796875,275
276,577.0,125.87934875488281,276
277,577.0,389.2668151855469,277
278,577.0,617.58642578125,278
279,577.0,241.21966552734375,279
280,577.0,554.6016235351562,280
281,577.0,1516.3834228515625,281
282,577.0,202.51609802246094,282
283,577.0,432.692138671875,283
284,577.0,132.64285278320312,284
285,577.5,251.59902954101562,285
286,577.5,154.36231994628906,286
287,577.5,294.3517761230469,287
288,577.0,419.7781066894531,288
289,577.0,654.7763061523438,289
290,577.0,276.01885986328125,290
291,577.0,525.8145751953125,291
292,577.0,250.03952026367188,292
293,577.0,331.2159729003906,293
294,577.0,383.7312316894531,294
295,577.0,131.91355895996094,295
296,577.0,258.7866516113281,296
297,577.0,257.2369079589844,297
298,577.0,307.0019226074219,298
299,577.0,258.00543212890625,299
300,577.0,753.3792114257812,300
301,577.0,288.289306640625,301
302,577.0,539.085205078125,302
303,577.0,272.5524597167969,303
304,577.0,354.47943115234375,304
305,577.0,410.64013671875,305
306,577.0,410.2353210449219,306
307,577.0,679.6473388671875,307
308,577.0,473.929931640625,308
309,577.0,895.6224975585938,309
310,577.0,485.63787841796875,310
311,577.0,825.9103393554688,311
312,577.0,736.510498046875,312
313,577.0,522.9290161132812,313
314,577.0,173.05209350585938,314
315,577.0,157.91632080078125,315
316,577.0,912.4559326171875,316
317,577.0,217.40647888183594,317
318,577.0,810.9118041992188,318
319,577.0,1014.8013305664062,319
320,577.0,405.2345886230469,320
321,577.0,188.13589477539062,321
322,577.0,181.82765197753906,322
323,577.0,169.8296661376953,323
324,577.0,170.41543579101562,324
325,577.0,347.83709716796875,325
326,577.0,855.552001953125,326
327,577.0,839.5248413085938,327
328,577.0,329.73199462890625,328
329,577.0,23.97235107421875,329
330,577.0,486.15960693359375,330
331,577.0,644.7017822265625,331
332,577.0,624.7223510742188,332
333,577.0,1166.7476806640625,333
334,577.0,316.6363220214844,334
335,577.0,176.57603454589844,335
336,577.0,737.3982543945312,336
337,577.5,986.6572265625,337
338,577.5,472.62255859375,338
339,577.0,472.6036376953125,339
340,577.0,301.5107116699219,340
341,577.0,567.076416015625,341
342,577.0,191.18499755859375,342
343,577.0,773.2392578125,343
344,577.0,864.7464599609375,344
345,577.0,651.6767578125,345
346,577.0,768.8863525390625,346
347,577.0,1040.154541015625,347
348,577.0,547.1386108398438,348
349,577.0,596.9453735351562,349
350,577.0,1052.541015625,350
351,577.0,606.0195922851562,351
352,577.0,91.05973815917969,352
353,508.0,404.48321533203125,353
354,472.0,421.281982421875,354
355,464.0,669.8724365234375,355
356,464.0,268.50482177734375,356
357,469.5,708.8062744140625,357
358,487.5,689.4051513671875,358
359,577.0,440.11688232421875,359
360,577.0,838.1478881835938,360
361,577.0,432.4707336425781,361
362,577.0,638.2750244140625,362
363,577.0,843.766357421875,363
364,577.0,470.5367736816406,364
365,577.0,1229.309326171875,365
366,577.0,219.8887481689453,366
367,577.0,1029.4566650390625,367
368,577.0,223.75088500976562,368
369,577.0,222.63607788085938,369
370,577.0,82.18765258789062,370
371,577.0,1837.702880859375,371
372,577.0,1402.55419921875,372
373,577.0,891.30322265625,373
