alpha,eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.18020431342720972,40.0,0.0,0.0,0.0,30.46187917709346,-0.29756803311407626,6.857545519351968,7.25243526411057,22000
0.17450223982334104,40.0,0.0,0.0,0.0,29.04155784034727,-0.09151479216478782,7.09110742473603,7.568139009952544,23000
0.17191129283607,40.0,0.0,0.0,0.0,28.119127397537284,-0.16988723060302438,7.5058640971183825,8.011162792682663,24000
0.16852908538281935,40.0,0.0,0.0,0.0,27.3519491939545,-0.009877684041857527,7.954383426666253,8.616470133781434,25000
0.16867308761179434,40.0,0.0,0.0,0.0,26.454423679351834,-0.009752390539273617,8.561622001647926,9.183595979213713,26000
0.168204464018345,40.0,0.0,0.09,0.2861817604250837,25.36153881263732,-0.08831035164371129,9.105661788940452,9.779962420463557,27000
0.16633587048947815,40.0,0.0,0.0,0.0,24.503321807861326,-0.023184613402932944,8.69540056467058,9.446107018470785,28000
0.1618754653483629,40.0,0.0,0.0,0.0,22.376063922882107,-0.532644710533321,9.347439871788009,10.152368130683927,29000
0.14787121109664397,40.0,0.0,0.0,0.0,19.995355310440114,-0.8167109291888768,10.09128547286988,10.761366102695478,30000
0.13718182937800943,40.0,0.0,0.0,0.0,19.676151096344,-0.5852326775975526,10.495185861110683,11.135762512207041,31000
0.1297417339384558,40.0,0.0,0.0,0.0,19.528154276847836,-0.4999997491296369,10.738762413978565,11.379871652603125,32000
0.12348141579329977,40.0,0.0,0.0,0.0,19.36158597373965,-0.1771077073886984,10.711461811065671,11.436085937976857,33000
0.12306573500484223,40.0,0.0,0.0,0.0,18.662780676841734,-0.026864978119730945,11.152892487525946,11.768516962528222,34000
0.12300930678099385,40.0,0.0,0.0,0.0,18.023606826782213,0.060282899256795704,11.991717168331146,12.581654475212096,35000
0.12354522858560071,40.0,0.0,0.0,0.0,17.54749497699736,-0.05787150063738241,12.77315608310699,13.420777472972873,36000
0.12219603615254149,40.0,0.0,0.18,0.384187454245971,17.2901063642502,-0.066142234608531,12.804167613029465,13.267829947948465,37000
0.12292738618701717,40.0,0.0,0.0,0.0,16.92236650180817,0.0668263963442298,14.254428695201868,14.733481167316423,38000
0.12349381682276726,40.0,0.0,0.05,0.21794494717703367,16.6803865404129,0.027891214977949882,14.32787095212934,14.704347288131743,39000
0.12386627376079562,40.0,0.0,0.0,0.0,16.385113266944895,0.08590197762474419,15.26560316658019,15.67519586801528,40000
0.12602836403995726,40.0,0.0,0.11,0.31288975694324034,15.873736837387073,0.12527240004390489,15.173520627975481,15.62088849735259,41000
0.12964474660158168,40.0,0.0,0.0,0.0,15.672164462089537,0.14225889113172904,15.456148910045634,15.790143797397612,42000
0.1304657044112686,40.0,0.0,0.01,0.09949874371066199,15.39614185810091,0.002977652044966764,17.57288330745695,17.91607329368588,43000
0.13035016246139988,40.0,0.0,0.02,0.13999999999999999,14.881716157913214,0.023175877299159695,17.965149169921887,18.31656510877613,44000
0.13027632184326668,40.0,0.0,0.0,0.0,13.988542650222778,-0.11888616328872728,18.225767502307914,18.515579677104945,45000
0.12961405420303368,40.0,0.0,0.0,0.0,12.775723702907536,0.16953177455812685,19.605114675998706,19.820060328960384,46000
0.13395897962152964,40.0,0.0,0.0,0.0,11.037384209632863,0.17339279411360536,22.73052408266065,23.000941390037596,47000
0.13721244730055346,40.0,0.0,0.61,0.4877499359302879,9.535989632606512,0.21437784201279264,25.1928044695854,25.574082034111086,48000
0.13928551360964758,40.0,0.0,0.05,0.21794494717703367,8.465726069211971,0.12022076480463145,26.098083771228765,26.312390908718122,49000
0.1427343168705703,40.0,0.0,0.0,0.0,7.289892703175551,0.10057249004580066,28.87560842847824,29.137544278621718,50000
0.14577982130646716,40.0,0.0,0.16,0.36660605559646725,5.953169020265328,0.20244035125896354,30.29407536792753,30.612116533279444,51000
0.14936749196052537,40.0,0.0,0.04,0.19595917942265423,4.781712914466845,0.11597650402598081,34.98063328933717,35.377794317722234,52000
0.15321770755946615,40.0,0.0,0.0,0.0,3.822459088251,0.16109845068305728,41.00247804641722,41.50834400320062,53000
0.15713761718571184,40.0,0.0,0.0,0.0,2.650284233823409,0.12351941829361028,44.90476359081265,45.334173720359814,54000
0.15964059351384657,40.0,0.0,0.0,0.0,1.8695838819593258,0.0028791264183819576,51.906909263610785,52.350974314212856,55000
0.16327776129543803,40.0,0.0,0.03,0.17058722109231983,0.7888069947510976,0.297959515579045,60.240813879013075,60.761231773376544,56000
0.1698301183581349,40.0,0.0,0.06,0.23748684174075835,-0.3056019066423175,0.19702599574439233,67.40563116168983,67.60437732839576,57000
0.1764638046622278,40.0,0.0,0.02,0.13999999999999999,-1.7035310346484174,0.13661986123956735,75.72064144515988,76.10820967626556,58000
0.17754417154192875,40.0,0.0,0.0,0.0,-2.656570487290618,0.08621968368999647,87.30862023448941,87.6717337350844,59000
0.18134816755354402,40.0,0.0,0.07,0.25514701644346144,-4.252318031370638,0.29408508046343906,97.77248806953442,98.03657295989996,60000
0.19135446299612538,40.0,0.0,0.02,0.13999999999999999,-5.912799545943749,0.1907365182638165,109.97790125751509,110.15500518798815,61000
0.1952190954536202,40.0,0.0,0.01,0.09949874371066199,-7.56859309864044,0.17542032112367495,117.07302920818326,117.28781808662406,62000
0.20326893077790717,40.0,0.0,0.0,0.0,-9.273401565909378,0.17982462305389335,131.17468858242026,131.94791675853733,63000
0.20775045762956132,40.0,0.0,0.0,0.0,-11.306931931972482,0.18525234895572,150.34249377632116,150.81726157951334,64000
0.21236477535963008,40.0,0.0,0.0,0.0,-12.868620370388014,0.062150037677958694,152.07656001281777,152.49326857471488,65000
0.21661975662410227,40.0,0.0,0.0,0.0,-14.912409192562087,0.18150049630738802,178.09686691665655,179.02799053668994,66000
0.22190422180295025,40.0,0.0,0.0,0.0,-16.440775242805465,0.07295487375743694,189.34241932106016,190.26936441421526,67000
0.23178863754868506,40.0,0.0,0.0,0.0,-18.87843038845062,0.4722753277737651,218.0347899017331,219.02845318031333,68000
0.24296818631887437,40.0,0.0,0.0,0.0,-21.776087526321422,0.13691701062582423,235.41829192161512,236.9054947280887,69000
0.25490157935023344,40.0,0.0,0.0,0.0,-24.325173364639294,0.3366711863335222,258.46005234527604,259.8222508087161,70000
0.2631333052515994,40.0,0.0,0.0,0.0,-26.646674925804128,0.17123171509429821,268.92423515319757,271.1821929779057,71000
0.27501918062567815,40.0,0.0,0.0,0.0,-29.33907845497127,0.09600548183545467,268.9768183021552,270.9503517150881,72000
0.274380467414856,40.0,0.0,0.0,0.0,-31.145661432266223,-0.0503690145034343,262.186081045151,264.58150458526626,73000
0.27428246986865995,40.0,0.0,0.0,0.0,-32.09122333335874,-0.020278284132480725,273.077634382248,274.37760580635063,74000
0.26943056279420874,40.0,0.0,0.0,0.0,-32.202160804748495,0.12133663031086309,270.25574308013944,271.9188251590726,75000
0.28082049283385235,40.0,0.0,0.0,0.0,-35.39234316635127,0.15632790374010805,272.54528060150125,274.0447412834162,76000
0.28690408506989473,40.0,0.0,0.0,0.0,-37.42920280075073,0.18208961009606706,311.60658854866034,312.735005540848,77000
0.300978147298098,40.0,0.0,0.0,0.0,-40.440330596923815,0.07148703880421829,334.36798220825233,337.012717315674,78000
0.302983889967202,40.0,0.0,0.01,0.09949874371066199,-43.462843585968045,0.16589572768565233,323.5694113922115,326.4519709167485,79000
0.306644027173519,40.0,0.0,0.0,0.0,-47.02193878555294,-0.050307704325765264,335.8167527122494,338.3278121490481,80000
0.3050639792978758,40.0,0.0,0.0,0.0,-49.486862766265865,0.11972380858846005,335.3498758697511,339.05744926071196,81000
0.32087328672409093,40.0,0.0,0.0,0.0,-52.69518287658679,0.12806303213536782,325.5886752929668,327.89307056427054,82000
0.32320818829536524,40.0,0.0,0.0,0.0,-55.83275007629388,0.0055287244245411675,353.71814825058,355.7428113784792,83000
0.33267280989885284,40.0,0.0,0.03,0.17058722109231983,-59.62932109069822,0.2584908904917538,391.0401433677668,394.2759488182068,84000
0.33708490806817903,40.0,0.0,0.0,0.0,-63.95452128601079,-0.07005777809210113,371.1826570777898,374.97446689605755,85000
0.33882148563861947,40.0,0.0,0.0,0.0,-67.50442803192139,0.08475457960274073,390.0336918411254,392.8867817268365,86000
0.34039374509453724,40.0,0.0,0.0,0.0,-70.57175184631366,-0.03433284438494592,372.6876805419923,376.34406673431386,87000
0.34556140089035026,40.0,0.0,0.0,0.0,-72.9638613624572,0.2547674284260723,379.79095111846914,382.20416510009665,88000
0.3712570772767061,40.0,0.0,0.0,0.0,-76.47512458801282,0.12040282630734155,380.55472718048117,383.74021130371113,89000
0.3609962264895436,40.0,0.0,0.0,0.0,-80.66899910736102,-0.16448419756814864,389.9197311897278,391.2076358146672,90000
0.35321101659536347,40.0,0.0,0.0,0.0,-83.99700185394292,0.128173774894327,404.82950682830807,409.14800335693326,91000
0.3682753726243974,40.0,0.0,0.0,0.0,-88.48870954895021,0.004999521251767915,379.77782471466077,381.410261497497,92000
0.3622802098095417,40.0,0.0,0.0,0.0,-91.69229730224615,-0.052987795253284224,386.4096202926639,388.7931493415838,93000
0.3776960555911058,40.0,0.0,0.0,0.0,-99.26049121093739,0.2949586014971133,390.9009949035644,392.63337415313737,94000
0.3812391921281822,40.0,0.0,0.0,0.0,-105.84541002655051,0.06665836083143958,370.2235727882381,371.60890994644205,95000
0.39752483570575736,40.0,0.0,0.0,0.0,-113.6512431335447,0.3360067360810939,366.4048327789309,369.1519387130728,96000
0.42597036761045454,40.0,0.0,0.0,0.0,-123.84911385345447,0.13706735589075822,361.5007307586663,364.3872260818483,97000
0.4442079578638083,40.0,0.0,0.0,0.0,-134.11352285003645,0.2692618972016497,344.68657202148506,347.05487252044634,98000
0.4866388065218924,40.0,0.0,0.0,0.0,-147.2053382492064,0.2152663838239381,357.4811920166016,359.35720518493696,99000
0.5119857791662213,40.0,0.0,0.0,0.0,-160.26609997558558,0.15013030175678463,345.9949214782714,346.9355069580079,100000
0.5509884533882139,40.0,0.0,0.0,0.0,-175.02477542114227,0.26574962154030807,341.7963955612173,342.3437478256221,101000
0.5955713342428215,40.0,0.0,0.0,0.0,-192.0693144531255,0.13868215665034944,340.692381118775,340.8581008148193,102000
0.6324102119803424,40.0,0.0,0.0,0.0,-207.83153828430162,0.07291589402733367,340.6570298538214,341.93829602050783,103000
0.6537077979445473,40.0,0.0,0.0,0.0,-223.13401885986346,0.05935534923197705,359.575957801819,359.9092269058229,104000
0.6748629198670385,40.0,0.0,0.0,0.0,-237.0302424468996,0.023226938271429458,379.3807439346312,384.62514886474577,105000
0.6753737756609897,40.0,0.0,0.0,0.0,-248.17023127746594,-0.0019727845285087632,385.8063636398313,388.06880167388886,106000
0.6594973443746568,40.0,0.0,0.0,0.0,-258.4232225189209,-0.035923379313666355,411.0252739181518,413.7949095458978,107000
0.6520522353649131,40.0,0.0,0.0,0.0,-266.5886164093018,0.04896962419431657,401.22620831298843,407.51944434356705,108000
0.6776953420639042,40.0,0.0,0.0,0.0,-275.47916432190084,-0.006757546286564304,454.5621776580808,459.29190924072293,109000
0.6843927128314964,40.0,0.0,0.0,0.0,-283.5436162261963,0.039598338655196096,467.98302198791436,470.585694900513,110000
0.6817714667320255,40.0,0.0,0.0,0.0,-289.9250824279779,-0.042021768702659855,503.6124415588377,508.3162891540524,111000
0.6713713549375527,40.0,0.0,0.0,0.0,-294.9650965881348,0.044070923539344185,549.9396317596444,553.1352002258296,112000
0.6927093706130963,40.0,0.0,0.0,0.0,-301.4412785034182,-0.027745733390096602,570.6174461135859,575.1734847869873,113000
0.6768141317963592,40.0,0.0,0.0,0.0,-305.51364129638665,-0.013307160743046552,630.1954927520767,636.3865143737775,114000
0.6683578056693102,40.0,0.0,0.0,0.0,-308.9722451171884,0.011878053948748881,610.137190612793,607.6560478820816,115000
0.6681455975174918,40.0,0.0,0.0,0.0,-313.2633643798823,-0.06512194326706236,634.5031548309335,638.8803735809325,116000
0.6345428045392048,40.0,0.0,0.0,0.0,-314.54332443237297,0.02327255780482666,631.7150235137932,632.0076752014154,117000
0.6629863612651818,40.0,0.0,0.12,0.32496153618543844,-318.36539837646535,0.03078738183993839,621.2424178314208,624.336838638305,118000
0.658867581963541,40.0,0.0,0.02,0.13999999999999999,-321.6431203002932,-0.028074864694382973,617.585677581789,618.5970644836428,119000
0.6606108754873266,40.0,0.0,0.1,0.30000000000000004,-323.6569140319825,-0.009376435939222627,609.7973721923836,614.7558885650627,120000
0.635684807360171,40.0,0.0,0.17,0.375632799419859,-324.0331416625966,-0.0033587832641787012,630.0334755249035,630.9746174468982,121000
0.6400516360998152,40.0,0.0,0.05,0.21794494717703367,-326.5175952453616,0.0208041624287143,613.2288785247805,619.850400192261,122000
0.668027857899666,40.0,0.0,0.02,0.13999999999999999,-329.8229775085452,0.06577213836880398,613.2027648315438,611.2639389953605,123000
0.6669643154144279,40.0,0.0,0.01,0.09949874371066199,-332.6141957092281,-0.06682640015240775,617.4138166351322,618.6805791015632,124000
0.6519095329642308,40.0,0.0,0.09,0.2861817604250837,-334.2184290466318,0.029011374093126537,615.4694288406389,614.1702701416021,125000
0.6452398341298109,40.0,0.0,0.01,0.09949874371066199,-334.21165634155193,-0.08071999752009298,589.8185521087646,595.7110970764165,126000
0.6307069030404105,40.0,0.0,0.0,0.0,-335.1452679443355,0.0325720935976133,597.7647304229727,600.2824104156512,127000
0.6400067243576042,40.0,0.0,0.0,0.0,-336.08187466430667,-0.06029768373165277,587.9424286193868,591.6404141235366,128000
0.6292578628659234,40.0,0.0,0.23,0.4208325082500163,-336.4736813659669,0.08189327380340548,583.8614840087905,589.7130890655508,129000
0.6638033140301718,40.0,0.0,0.0,0.0,-336.30635131835936,0.049331505381502196,571.3844167633058,573.5994236297614,130000
0.6649683880805959,40.0,0.0,0.13,0.33630343441600474,-338.38602200317376,0.012756695808842934,631.2561079406759,635.8057654266356,131000
0.6788250381946576,40.0,0.0,0.06,0.23748684174075832,-340.33370678710924,0.013802115123719011,624.1376795043942,626.3703451232923,132000
0.6877589808702474,40.0,0.0,0.0,0.0,-341.5156014709468,0.027030192221980564,633.1960719757094,634.7396370544437,133000
0.6998026841282837,40.0,0.0,0.0,0.0,-343.31649307250973,-0.001960182827431701,658.0208327636723,663.2122397003178,134000
0.6800431154370297,40.0,0.0,0.0,0.0,-345.26364553833014,-0.0323984367512167,700.4126033782958,703.6901399383547,135000
0.6748786263465869,40.0,0.0,0.0,0.0,-349.9265262756346,0.02625043242285029,737.9958251953132,740.1996139526352,136000
0.7011593863368036,40.0,0.0,0.0,0.0,-355.2973840637206,-0.0009553311644121647,781.9816597595194,782.748515899658,137000
0.7020859379172325,40.0,0.0,0.0,0.0,-364.652554626464,0.07835172957275065,838.1405742950457,848.4452650299074,138000
0.7451819509863874,40.0,0.0,0.0,0.0,-372.80457339477573,0.022296445635380264,939.9901534576405,939.6945500946055,139000
0.7652742862701428,40.0,0.0,0.0,0.0,-381.7935067749019,0.03400249654892827,1068.1003731384271,1072.3775984649635,140000
0.7808926188945764,40.0,0.0,0.0,0.0,-392.713589630127,-0.0033825563970021713,1147.0837905578605,1148.8431685485832,141000
0.8033605685234084,40.0,0.0,0.0,0.0,-406.93406875610253,0.0479792588986458,1296.9392189941411,1305.6195013275142,142000
0.8708651598691926,40.0,0.0,0.0,0.0,-427.64665136718776,0.08656180336652282,1451.893385162357,1459.4298304138167,143000
0.9627878587245934,40.0,0.0,0.0,0.0,-458.1485804748544,0.023142574291106086,1612.8844751892098,1622.5106660766603,144000
1.0288797922134396,40.0,0.0,0.0,0.0,-492.9308400573728,-0.01107960392498355,1825.919473602297,1835.5958208007835,145000
1.1285149194002144,40.0,0.0,0.0,0.0,-531.0453005981436,-0.07172537678480141,2051.5026050720276,2062.3071534423802,146000
1.2200003585815427,40.0,0.0,0.0,0.0,-567.4985584716807,-0.08312588725937556,2254.3377564086873,2265.2961891784607,147000
1.303990155577659,40.0,0.0,0.0,0.0,-606.3269718017577,-0.07127687252266332,2687.0907751464856,2696.7174623107876,148000
1.3959842005968042,40.0,0.0,0.0,0.0,-647.6015763549808,-0.11460196089698024,2893.753573364252,2907.4970292358407,149000
1.4946111868619925,40.0,0.0,0.0,0.0,-686.6265166625974,-0.12422440383955867,3357.258215454104,3390.6419167480467,150000
1.5598642442226378,40.0,0.0,0.0,0.0,-726.2225425415037,-0.04444741539284587,3666.474483276367,3675.9864660339435,151000
1.6158063664436308,40.0,0.0,0.0,0.0,-775.7735210571307,-0.05154533842019751,4166.721051330565,4179.507601928711,152000
1.6584702477455102,40.0,0.0,0.0,0.0,-826.9291762695316,-0.1574585438212381,4509.283375122067,4531.70478314209,153000
1.8348085570335382,40.0,0.0,0.0,0.0,-894.0580031738268,-0.2772921587359162,5332.586403564447,5358.741390625006,154000
1.9923122782707223,40.0,0.0,0.0,0.0,-981.4261097412087,-0.37279891292937095,6186.006397033713,6208.877912109367,155000
2.19446298146248,40.0,0.0,0.0,0.0,-1081.0639288940429,-0.36981620337627813,7199.081169677741,7222.203378784184,156000
2.3924162058830216,40.0,0.0,0.0,0.0,-1204.2535838623046,-0.5527676721792666,8064.608114013665,8060.878228393553,157000
2.648616653680802,40.0,0.0,0.0,0.0,-1356.860193359373,-0.6037949492000052,9275.399147094728,9269.775185668941,158000
2.9087122278213484,40.0,0.0,0.0,0.0,-1523.7472330322291,-0.7419451596662414,10492.062478759774,10468.600548583974,159000
3.2282810811996483,40.0,0.0,0.0,0.0,-1732.544419799805,-0.9694195825159547,11927.26444042968,11917.478967773444,160000
3.565436510562896,40.0,0.0,0.0,0.0,-1959.6335727539067,-0.8304971926864237,13909.826032226558,13878.474927490215,161000
3.875748703002933,40.0,0.0,0.0,0.0,-2211.8276690673842,-0.9476690652221446,15455.109082275398,15476.182262207025,162000
4.254696616649621,40.0,0.0,0.0,0.0,-2484.869107666019,-0.9434261145442739,17830.944212402334,17787.921414550794,163000
4.613277777671802,40.0,0.0,0.0,0.0,-2740.3797956542912,-0.7729901419505476,18679.214056396453,18789.866468750028,164000
4.9709535861015395,40.0,0.0,0.0,0.0,-2975.2009123535177,-0.5188862716015435,20106.711320800765,20062.56027929688,165000
5.134453327655787,40.0,0.0,0.0,0.0,-3208.0330334472633,-0.2630214972607791,20947.775149414098,21018.22253222659,166000
5.362882599830621,40.0,0.0,0.0,0.0,-3445.5562082519577,-0.35353957007825415,21408.05807275395,21416.06542089841,167000
5.701706816196448,40.0,0.0,0.0,0.0,-3663.959435302733,-0.345907565336674,24039.786290039017,23917.708930664103,168000
6.0610266780853275,40.0,0.0,0.0,0.0,-3911.9346660156198,-0.38152499748766405,24521.138425292953,24493.123659179684,169000
6.532433724880204,40.0,0.0,0.0,0.0,-4185.62894677734,-0.5235460962466886,25552.806868652387,25369.363708984358,170000
6.84430935668946,40.0,0.0,0.0,0.0,-4434.219933593751,-0.22842800309695324,28279.05000585934,28035.655621093763,171000
7.038985338211055,40.0,0.0,0.0,0.0,-4669.4220991210805,-0.026389185383916,30601.026703125004,30197.58162548828,172000
7.257658740520474,40.0,0.0,0.0,0.0,-4924.982560058583,-0.4243770316913719,32933.51875878902,32664.332579101523,173000
7.681585486888877,40.0,0.0,0.0,0.0,-5214.351914062494,-0.2016599226333207,35509.592970703154,35372.1470595704,174000
7.557018850326538,40.0,0.0,0.0,0.0,-5541.649429199221,0.13150347837060652,40045.599256836045,39875.90442968748,175000
7.701739146709438,40.0,0.0,0.0,0.0,-5917.970995605464,-0.14818773707374952,41396.34827880866,41438.69404980474,176000
8.04236638021468,40.0,0.0,0.0,0.0,-6312.129422851557,-0.3323528571631761,44996.35737695312,44838.0003310548,177000
8.40622953510287,40.0,0.0,0.0,0.0,-6753.469497070313,-0.4372775567434726,50919.97524316411,50778.199276367144,178000
9.097122788429278,40.0,0.0,0.0,0.0,-7209.271323242172,-0.5342085728235534,61777.25425976562,61707.87151269521,179000
9.437965682983402,40.0,0.0,0.0,0.0,-7630.963009765633,-0.2554101041369142,63621.11356542982,63749.252128906264,180000
9.792595838546742,40.0,0.0,0.0,0.0,-8045.076120117187,-0.299447784703225,73691.94208691388,73542.51458007822,181000
10.601406805992124,40.0,0.0,0.0,0.0,-8443.551903808588,-0.7345968026146298,83314.29072851548,83581.98109570335,182000
11.291301252365116,40.0,0.0,0.0,0.0,-8906.123240234392,-0.6101646829210228,98423.77064453116,98032.02407812484,183000
12.444164738655084,40.0,0.0,0.0,0.0,-9432.658714843754,-1.4368301191553445,120934.44131835958,119595.16814843725,184000
14.138222700119018,40.0,0.0,0.0,0.0,-10054.738835937522,-2.2575296976268295,169879.17730078127,168088.52117187477,185000
15.943010493278521,40.0,0.0,0.0,0.0,-11021.388489257779,-2.9701180157661473,247930.61659765642,245722.1371640624,186000
17.86618589591982,40.0,0.0,0.0,0.0,-12348.243412109376,-3.4795234190225606,453021.87438281206,443806.06669921934,187000
20.066723499298096,40.0,0.0,0.0,0.0,-14097.943018554692,-4.933519627332696,682507.1058203115,669310.5917031234,188000
22.610247144699063,40.0,0.0,0.0,0.0,-16525.679916015633,-6.547254968643194,1210567.1522343762,1192927.8730468752,189000
25.55179080390932,40.0,0.0,0.0,0.0,-20154.802474609354,-8.686502326488505,2161907.3505000016,2142370.1081874967,190000
28.800118951797494,40.0,0.0,0.0,0.0,-25349.740566406246,-11.333057110786454,3705614.1818437534,3661425.3198750005,191000
32.426357746124296,40.0,0.0,0.0,0.0,-32352.82978906246,-14.089466920852686,5591243.152187484,5542040.9079375,192000
36.46169855117794,40.0,0.0,0.0,0.0,-42163.47192187492,-18.026776599884005,10402430.710749984,10383216.903375043,193000
40.95629410934457,40.0,0.0,0.0,0.0,-55523.750359375015,-21.32874577713017,16047342.626750005,15977925.705499975,194000
45.88082522964483,40.0,0.0,0.0,0.0,-74676.84185546888,-25.006718444824255,24792025.416750006,24744177.323999964,195000
51.13238008117687,40.0,0.0,0.0,0.0,-99582.57673437496,-26.824736373901384,35528355.750000015,35627871.3435,196000
56.79292871093748,40.0,0.0,0.0,0.0,-132571.0877578123,-28.3172610931396,55094112.808000036,55288979.78250008,197000
63.147312511444156,40.0,0.0,0.0,0.0,-183792.7043593747,-32.05013468170162,80987369.97899985,80958573.23200013,198000
70.12949118804949,40.0,0.0,0.0,0.0,-248539.8692499998,-33.12432729148865,119546066.66999991,120069643.46699987,199000
77.72357827758782,40.0,0.0,0.0,0.0,-326390.5353437498,-35.13576053810119,175347351.23000035,175883196.97399983,200000
